search_spot_lat,search_spot_lon,search_radius,id,Name,Latitude,Longitude,Category
33.50972992,-112.02783288,666.6666666666666,50e8908ce4b004b1a46d2118,Julia Baker Confections,33.510544,-112.028083,Dessert Shop
33.50972992,-112.02783288,666.6666666666666,4de16fbbe4cd056f742c4875,Sunglass Hut at Macy's,33.510972017885486,-112.02926164418022,Accessories Store
33.50972992,-112.02783288,666.6666666666666,4ad4a6bff964a52080e820e3,Wells Fargo,33.5107795,-112.030664,Bank
33.50972992,-112.02783288,666.6666666666666,4b5cdd30f964a520184829e3,Hampton Inn by Hilton,33.5062141,-112.0319976,Hotel
33.50972992,-112.02783288,666.6666666666666,4e322bd23151414d4655bf44,BBVA Compass,33.5100112,-112.0219154,Bank
33.51422592,-112.03515294240499,666.6666666666666,50341fbae4b00dd3ac5d5386,Cafe Rio Mexican Grill,33.50880463517953,-112.03595696908945,Mexican Restaurant
33.51422592,-112.03515294240499,666.6666666666666,413ba880f964a5207f1b1fe3,Greekfest,33.510012055647834,-112.03918293541398,Greek Restaurant
33.51422592,-112.03515294240499,666.6666666666666,50259ca6e4b0b57d71491766,Potbelly Sandwich Shop,33.50870149450522,-112.03564976650398,Sandwich Place
33.51422592,-112.03515294240499,666.6666666666666,4b46353bf964a520101a26e3,Ski Pro,33.509626356232616,-112.03593762542393,Sporting Goods Shop
33.51422592,-112.03515294240499,666.6666666666666,4bcca346b6c49c743c1a9491,Wells Fargo Bank,33.50957642743714,-112.03861176967621,Bank
33.51422592,-112.03515294240499,666.6666666666666,50dc80fbe4b052e1b6214083,Dunkin',33.5090488,-112.0356534,Donut Shop
33.51422592,-112.03515294240499,666.6666666666666,4b2a63dcf964a5202da824e3,Wendy’s,33.509612209967344,-112.03752011060715,Fast Food Restaurant
33.51422592,-112.03515294240499,666.6666666666666,4acfdcc8f964a52080d620e3,FedEx Office Print & Ship Center,33.5085782,-112.0357376,Shipping Store
33.51422592,-112.03515294240499,666.6666666666666,4b75f52ef964a52009322ee3,AT&T,33.50958244568556,-112.03842129483485,Mobile Phone Shop
33.51422592,-112.03515294240499,666.6666666666666,5525eb83498ecaf17de5ba27,Tokyo Joe's,33.508373919027555,-112.0357547723453,Asian Restaurant
33.51422592,-112.03515294240499,666.6666666666666,4b1069baf964a520e46f23e3,The UPS Store,33.509706586330125,-112.03971657163493,Shipping Store
33.51422592,-112.03515294240499,666.6666666666666,5749ba2a38faad9e96819eeb,Forever 21 Red,33.50889046791884,-112.03839969905192,Clothing Store
33.51422592,-112.03515294240499,666.6666666666666,4d2e0fdc73e5a09314964ecf,Missouri Avenue & 20th Street,33.51652881924431,-112.03887696681538,Intersection
33.51422592,-112.03515294240499,666.6666666666666,4db33aaaf7b121c29f329050,Thunderbird Trail,33.516523603181824,-112.03002857182669,Trail
33.50972992,-112.04247300480996,666.6666666666666,4ab2ee42f964a520066d20e3,The Parlor Pizzeria,33.50950866744282,-112.04038899140494,Pizza Place
33.50972992,-112.04247300480996,666.6666666666666,4ab6ac14f964a520857820e3,Cost Plus World Market,33.5096398,-112.0436212,Furniture / Home Store
