search_spot_lat,search_spot_lon,search_radius,id,Name,Latitude,Longitude,Category
41.9296274,12.53167533759502,666.6666666666666,59030b9e061b51746e4f5612,ibis Styles Roma Art Noba,41.931644,12.5274825,Hotel
41.9296274,12.53167533759502,666.6666666666666,53146d16498edad46ef51ece,Mezzolitro Bistrot,41.934597,12.535434,Bistro
41.9296274,12.53167533759502,666.6666666666666,4b5bcf87f964a5207f1729e3,Pizzeria Ponte Vecchio,41.93358285181224,12.533531432070244,Pizza Place
41.9296274,12.53167533759502,666.6666666666666,5172e1b4e4b0bbda23101834,Proj3ct,41.935327,12.533575,Boutique
41.9296274,12.53167533759502,666.6666666666666,4adcdac1f964a520c85121e3,Hotel Carlo Magno,41.93162967747721,12.527234235604087,Hotel
41.9296274,12.53167533759502,666.6666666666666,4adcdacff964a520935521e3,Cucara Macara,41.93239665659229,12.535973384027765,Mexican Restaurant
41.9296274,12.53167533759502,666.6666666666666,4d3226fd72a8b1f71e779bd0,Cantine Blues,41.926501690443935,12.5265809214376,Pub
41.9296274,12.53167533759502,666.6666666666666,4dd590d2d22d38ef42bb1ec5,Deriva Aniene,41.93528321088585,12.53214598022014,Beer Garden
41.9296274,12.53167533759502,666.6666666666666,4c9e6f0d54c8a1cdd9cd8d4b,Devil's Chair Risto-Pub,41.93011149189181,12.524012782005238,Pub
41.9296274,12.53167533759502,666.6666666666666,4c57411830d82d7f316dd962,Ponte Tazio,41.93513895291114,12.53430481519483,Cocktail Bar
41.9296274,12.53167533759502,666.6666666666666,4adcdac4f964a520905221e3,Zoo Bar,41.932684370793645,12.529374925208206,Cocktail Bar
41.9296274,12.53167533759502,666.6666666666666,4ce165c6ffcf37044e8e2582,Il Castoro,41.928101410459256,12.524450328823905,Department Store
41.9296274,12.53167533759502,666.6666666666666,4d814278208a5481415b8467,Dervock,41.93537616778725,12.531463800505618,Pub
41.9296274,12.53167533759502,666.6666666666666,4e2a9717483bb05f0594f082,Villa Molas,41.93213013356155,12.536119145195787,Hotel
41.9296274,12.53167533759502,666.6666666666666,4ef9d0026da1f7b6630a4a19,Sacoph,41.93466148141973,12.528662841769362,Supermarket
41.9296274,12.53167533759502,666.6666666666666,4e346654b61cddd1cd321bc2,Hostaria Nomentana,41.92732336628708,12.524366304210634,Italian Restaurant
41.9251314,12.52435527519004,666.6666666666666,4db2ffa393a017099db9553a,Fermento Beershop,41.92938868283527,12.520906555559566,Beer Garden
41.9251314,12.52435527519004,666.6666666666666,4d6806052433a14331d753e0,Frontoni,41.92199350304003,12.53070411147223,Pizza Place
41.9251314,12.52435527519004,666.6666666666666,4ce919ef94daa090b0c91d29,ristorante maestrale,41.92970859792145,12.522881879541169,Italian Restaurant
41.9251314,12.52435527519004,666.6666666666666,5047cfc7e4b0e2624dc9d096,Xcalibur Laser Game,41.9286196652357,12.518390311787057,Laser Tag
41.9251314,12.52435527519004,666.6666666666666,4bedb1ebe24d20a1ddd87114,Gregory's Inn,41.921407886135086,12.525610322972373,Brewery
