search_spot_lat,search_spot_lon,search_radius,id,Name,Latitude,Longitude,Category
-23.52008408,-46.592137004809956,666.6666666666666,4dc554ba814d1bfbca2f6a78,Burguer Coffee & Cia,-23.520057248608463,-46.593038909121134,Burger Joint
-23.52008408,-46.592137004809956,666.6666666666666,4c5c33af2815c928854fb167,Casa da Esfiha Pinguim,-23.52153726533474,-46.58666507122435,Fast Food Restaurant
-23.52008408,-46.592137004809956,666.6666666666666,4db0ec13fa8ca4b3e9ed6baf,Pizzaria Treze,-23.519297407780392,-46.59498383322595,Pizza Place
-23.52008408,-46.592137004809956,666.6666666666666,4f8c272be4b055d23276e5c8,Mercadinho da Conceição,-23.52366800278441,-46.58968649699172,Grocery Store
-23.52008408,-46.592137004809956,666.6666666666666,590f7347be70781adedfb36e,Dembow Club (Latin Party),-23.52478603456611,-46.59414910429595,Music Venue
-23.52008408,-46.592137004809956,666.6666666666666,57b48c3f498e1c18b5ab7b1a,Panelão da Vila,-23.52585174702455,-46.59039856447924,Restaurant
-23.51558808,-46.599457067214935,666.6666666666666,4bc9e580fb84c9b6e8d41b3e,Parque da Vila Guilherme / do Trote,-23.51200008569358,-46.59557693836488,Park
-23.51558808,-46.599457067214935,666.6666666666666,4f01e3a54690f6ecec1c2f9d,Costelaria do Rubão,-23.517572102618203,-46.60520242841893,Steakhouse
-23.51558808,-46.599457067214935,666.6666666666666,4ed8f4ab46907c1b40dafac6,Droga Raia,-23.510134395487007,-46.60117532962695,Pharmacy
-23.51558808,-46.599457067214935,666.6666666666666,562e56d7498eb2082bed9201,Novo Tempero do Chef,-23.514553716575133,-46.60346383564906,Comfort Food Restaurant
-23.51558808,-46.599457067214935,666.6666666666666,5318ad3e11d206cc99c33577,Feijão de Corda,-23.513519287109375,-46.60340881347656,Northeastern Brazilian Restaurant
-23.51558808,-46.599457067214935,666.6666666666666,4f99c2dae4b0023d304dfc19,Empório Brasil,-23.512011462191744,-46.594451685920376,Bar
-23.51558808,-46.599457067214935,666.6666666666666,57238eb2498e0bb2ac592d7e,Food Truck do Lula e Da Mari,-23.513509507562826,-46.60494247365736,Food Truck
-23.51558808,-46.599457067214935,666.6666666666666,4eb900949adfc68713e3cb14,Pastel De Feira,-23.512497089883375,-46.60450452852483,Pastelaria
-23.51558808,-46.599457067214935,666.6666666666666,4f2c012fe4b0f215a544b9f5,Machimelow II,-23.517235011374794,-46.605432223313244,Brazilian Restaurant
-23.52008408,-46.60677712961992,666.6666666666666,4bbfba304cdfc9b608cd9121,Villa's Churrascaria,-23.522211940820814,-46.60833299160004,Churrascaria
-23.52008408,-46.60677712961992,666.6666666666666,4e1890b545dd120c120fff96,Churrascaria Novo Chimarrão,-23.518531357085738,-46.607236964409054,Brazilian Restaurant
-23.52008408,-46.60677712961992,666.6666666666666,4ba51eb4f964a520fedf38e3,Boizão Grill,-23.524108757827193,-46.60278340523884,Churrascaria
-23.52008408,-46.60677712961992,666.6666666666666,511fd3fae4b0320f9c224c5b,Buckman Outlet,-23.51699881157283,-46.60914346362828,Men's Store
-23.52008408,-46.60677712961992,666.6666666666666,4e3ec9d8483b04e17aa7a0dc,Joaquina - Restaurante e Churrascaria,-23.51445162039744,-46.60734232426234,Brazilian Restaurant
-23.52008408,-46.60677712961992,666.6666666666666,530b53d9498e9e17b869ee6a,Ayra Service,-23.514728,-46.607835,Auto Dealership
-23.52008408,-46.60677712961992,666.6666666666666,4be70756910020a109ecd414,O Caipira,-23.520208315030064,-46.613020105323564,Mineiro Restaurant
-23.52008408,-46.60677712961992,666.6666666666666,540c8f1a498eb03105a50a10,Temakeria Makis Place,-23.524260490551757,-46.60793132959142,Japanese Restaurant
-23.52008408,-46.60677712961992,666.6666666666666,4c8e37a7d2aea0932864cc69,Makro,-23.522034232274336,-46.60162342156131,Warehouse Store
-23.52008408,-46.60677712961992,666.6666666666666,4bffe5b0f61ea593c1ecea13,McDonald's,-23.524129535616385,-46.607013016360376,Fast Food Restaurant
-23.52008408,-46.60677712961992,666.6666666666666,4d19db52bb488cfa0e47c0d4,Padaria Princesa Da Vila Guilherme,-23.519784397109007,-46.60471089076643,Bakery
-23.52008408,-46.60677712961992,666.6666666666666,4d83fef28de9721ee9682851,Posto BR Paris,-23.523975066064025,-46.60380471041915,Gas Station
-23.52008408,-46.60677712961992,666.6666666666666,4ea43a81b6347b9968886cdf,Campo Society Clube Vigor,-23.52475470496925,-46.609957926356856,Soccer Field
-23.52008408,-46.60677712961992,666.6666666666666,5a6cb42e356b4950ef8f8ee0,Bar e Restaurante Tafarel,-23.524368,-46.60367,Churrascaria
-23.52008408,-46.60677712961992,666.6666666666666,4fd92ecce4b071d9bd300e2b,Farmacia Carrefour,-23.521908924955234,-46.60079392218215,Pharmacy
-23.51558808,-46.6140971920249,666.6666666666666,555001cc498ef7cacc8131b7,Cinemark Bradesco Prime,-23.514221983704143,-46.61534182686915,Movie Theater
-23.51558808,-46.6140971920249,666.6666666666666,56c0a5c1cd10ca8b7c7174d7,Cinemark XD,-23.514015118763993,-46.61518098430839,Movie Theater
-23.51558808,-46.6140971920249,666.6666666666666,553f05df498e20db4168bdf5,Cinemark,-23.51401444344914,-46.61521895962746,Multiplex
-23.51558808,-46.6140971920249,666.6666666666666,5b018880646e38002c91c2a8,Feira De Orgânicos AAO-SP,-23.51559,-46.61555,Farmers Market
-23.51558808,-46.6140971920249,666.6666666666666,4bf07d21b315c9b6271593ff,Decathlon,-23.515667279076013,-46.61418151995788,Sporting Goods Shop
-23.51558808,-46.6140971920249,666.6666666666666,4bd32143b221c9b6eae8d8d0,Saraiva MegaStore,-23.515113158443455,-46.61696925274437,Bookstore
-23.51558808,-46.6140971920249,666.6666666666666,5adac48e1c675b430a3d8ba9,Madero Steak House,-23.515519887294904,-46.617004822263794,Burger Joint
-23.51558808,-46.6140971920249,666.6666666666666,4b6e3087f964a52095b02ce3,O Compadre,-23.513899574849226,-46.61606967387764,Mineiro Restaurant
-23.51558808,-46.6140971920249,666.6666666666666,4e2235d7d4c0d32590f7acb6,Fast Shop,-23.514992433024215,-46.615427548002884,Electronics Store
-23.51558808,-46.6140971920249,666.6666666666666,4b4e4b27f964a5205ee826e3,Cervejaria Munique,-23.51539648583915,-46.6170812864428,German Restaurant
-23.51558808,-46.6140971920249,666.6666666666666,588cfa42bbd6d16337f89d4b,Nespresso,-23.515195846275766,-46.61693114825788,Coffee Shop
-23.51558808,-46.6140971920249,666.6666666666666,4b772b7ef964a52077842ee3,Starbucks,-23.51517301794298,-46.616995827014776,Coffee Shop
-23.51558808,-46.6140971920249,666.6666666666666,4c9ce4e2542b224b04d0e49f,Leroy Merlin,-23.517497141979437,-46.615521568139116,Hardware Store
-23.51558808,-46.6140971920249,666.6666666666666,55c203e9498e710ef6f2f5db,MAC Cosmetics,-23.514937199157654,-46.6173819781808,Cosmetics Shop
-23.51558808,-46.6140971920249,666.6666666666666,4b9be564f964a520db3236e3,America,-23.514503932674355,-46.616682839660804,Burger Joint
-23.51558808,-46.6140971920249,666.6666666666666,4c2e347d7d85a59359ed53f3,Tok&Stok,-23.518288846464714,-46.615775188929796,Furniture / Home Store
-23.51558808,-46.6140971920249,666.6666666666666,4c536de5f5f3d13aa3f979f8,Fast Shop,-23.51588114085882,-46.61773927323335,Electronics Store
-23.51558808,-46.6140971920249,666.6666666666666,4cf5841881cd6dcbfeb9750d,Vivara,-23.515654480705848,-46.61807260059701,Jewelry Store
-23.51558808,-46.6140971920249,666.6666666666666,5884e8f6e9233e309e640945,Casa Bauducco,-23.516249721397617,-46.61809536402924,Café
-23.51558808,-46.6140971920249,666.6666666666666,51fc4f2b498ea3afdceff088,Pandora,-23.515489742605936,-46.6176781893419,Jewelry Store
-23.51558808,-46.6140971920249,666.6666666666666,53e4f202498ef2e63efaf0fa,Cotton On,-23.51541686173421,-46.6185736656189,Clothing Store
-23.51558808,-46.6140971920249,666.6666666666666,5075a9abe4b04d5be1c54546,Fogo de Chão,-23.51730499037254,-46.618054873520066,Churrascaria
-23.51558808,-46.6140971920249,666.6666666666666,5671e939498e86a60c19bf74,Lustres Yamamura,-23.514012998573598,-46.614483906252204,Lighting Store
-23.51558808,-46.6140971920249,666.6666666666666,4d5836d1577aa0930d1e4fb9,Ofner Express,-23.51522001513787,-46.61816499725249,Dessert Shop
-23.51558808,-46.6140971920249,666.6666666666666,509aac88e4b05e3770fd86e6,Aramis,-23.514580230285475,-46.61726420178219,Men's Store
-23.51558808,-46.6140971920249,666.6666666666666,58670991e6160c429b0d393c,B.LEM Portuguese Bakery,-23.515100968438173,-46.617652315883674,Bakery
-23.51558808,-46.6140971920249,666.6666666666666,4d8548b5f1e56ea8d989878a,A Creperia,-23.515885171873823,-46.61748074393769,Creperie
-23.51558808,-46.6140971920249,666.6666666666666,4c00315f360a9c7416edd8a0,Renner,-23.515872145489162,-46.61691981962856,Clothing Store
