search_spot_lat,search_spot_lon,search_radius,id,Name,Latitude,Longitude,Category
40.796025879999995,-73.94976684,666.6666666666666,4b5b59f3f964a520e1f628e3,Kennedy Fried Chicken,40.797254418460845,-73.94884864800821,Fried Chicken Joint
40.796025879999995,-73.94976684,666.6666666666666,4c2d489a3a4d0f47e8b3e386,The Lexington Social,40.79059415096985,-73.94751617338258,Cocktail Bar
40.796025879999995,-73.94976684,666.6666666666666,4b5b5918f964a52099f628e3,Central Park - 110th St Playground,40.79979785388039,-73.95543946752025,Playground
40.796025879999995,-73.94976684,666.6666666666666,4e0c968ad22d9e3b2fc398b9,Hot Bread Kitchen,40.79841466029995,-73.94389576985648,Bakery
40.796025879999995,-73.94976684,666.6666666666666,4cb6084bb315a09336f89876,Brisas Del Mar,40.79517112580391,-73.94424891591386,Seafood Restaurant
40.796025879999995,-73.94976684,666.6666666666666,4d408a3234f42d43f5874385,Harlem Heritage Tours (Harlem Heritage and Cultural Center),40.80154624642648,-73.94968614075648,History Museum
40.796025879999995,-73.94976684,666.6666666666666,4ad51d0cf964a520f40121e3,Lolita's Mexican Restaurant,40.80009296395034,-73.95125937333746,Mexican Restaurant
40.796025879999995,-73.94976684,666.6666666666666,522e46a111d29f4e62135e9a,Cantina Taqueria & Tequila Bar,40.80017426750023,-73.95483576428009,Mexican Restaurant
40.796025879999995,-73.94976684,666.6666666666666,4bfd8f294cf820a108a5ecf4,Graffiti Hall Of Fame,40.79201846446024,-73.94559553652047,Street Art
40.796025879999995,-73.94976684,666.6666666666666,4e4695a9b0fb93df270ae11b,Dunkin',40.79289946208177,-73.94403730751554,Donut Shop
40.796025879999995,-73.94976684,666.6666666666666,4fb818e1e4b0a63f07312706,Maoz Vegetarian,40.79462764536774,-73.95119141807861,Vegetarian / Vegan Restaurant
40.796025879999995,-73.94976684,666.6666666666666,4b9fdb6af964a520174537e3,Central Park Deli,40.79829418370871,-73.952397108078,Deli / Bodega
40.796025879999995,-73.94976684,666.6666666666666,4dcff7206365b852957924e7,North Meadow Field 8,40.79315689295273,-73.95574450492859,Baseball Field
40.796025879999995,-73.94976684,666.6666666666666,4c8566efee6fef3b58b33b5c,Petland Discounts,40.792596437184564,-73.94431293010712,Pet Store
40.796025879999995,-73.94976684,666.6666666666666,4bc65c9cdb8fa593be479c37,El Caribeno,40.79155043218609,-73.94672307784491,Spanish Restaurant
40.796025879999995,-73.94976684,666.6666666666666,4de7ef5ed4c0086a9516be95,T-Mobile,40.79129,-73.945238,Mobile Phone Shop
40.796025879999995,-73.94976684,666.6666666666666,4ceaf21af8653704fbc7bfc4,Specs For Less,40.791126,-73.94539999999999,Doctor's Office
40.796025879999995,-73.94976684,666.6666666666666,58533f185a586918ee9af0e6,Popeyes Louisiana Kitchen,40.7912612,-73.9452688,Fried Chicken Joint
40.796025879999995,-73.94976684,666.6666666666666,4c2bccfa2219c9288930a548,Chase Bank,40.791845,-73.944777,Bank
40.796025879999995,-73.94976684,666.6666666666666,4fc921c6e4b0aadca0a995a8,Little Caesars Pizza,40.792015725241654,-73.94410231077038,Pizza Place
40.796025879999995,-73.94976684,666.6666666666666,4b59ca62f964a520329828e3,Goliath RF,40.791118987254116,-73.94553236075512,Clothing Store
